1.4317,0,0.028465
1.4317,0,0.028956
1.4379,0.0042956,0.95432
1.4393,0.0010432,0.21604
1.4271,-0.0085108,2.0145
1.4379,0.0075328,1.7354
1.4318,-0.0042146,0.97748
1.4378,0.0041836,0.91979
1.4393,0.0010711,0.21106
1.4271,-0.0084797,1.9248
1.4378,0.0074731,1.6105
1.4376,-0.00015997,0.061954
1.4376,0,0.020462
1.438,0.00031303,0.049541
1.454,0.011092,2.452
1.4593,0.003714,0.77357
1.4307,-0.019632,4.2077
1.454,0.016251,3.4775
1.4382,-0.010802,2.1749
1.4542,0.011097,2.0336
1.4594,0.0035415,0.61806
1.4309,-0.019515,3.6863
1.4542,0.016305,2.8804
1.4541,-7.2204e-05,0.055762
1.4541,0,0.031254
1.4541,0,0.031254
1.4639,0.0067396,1.1723
1.4654,0.0010247,0.15173
1.4504,-0.010236,1.9544
1.4639,0.0093078,1.6767
1.4544,-0.0064895,1.1901
1.4639,0.006525,1.0902
1.4653,0.00099051,0.14001
1.4504,-0.010226,1.8984
1.4639,0.0093322,1.6353
1.4639,-2.7324e-05,0.03474
1.4639,0,0.030049
1.4639,3.4157e-05,0.024184
1.4449,-0.012945,2.3053
1.4688,0.016506,2.7595
1.4423,-0.018042,3.0821
1.4449,0.0018373,0.29351
1.4639,0.01309,2.286
1.445,-0.012887,2.2951
1.4689,0.016533,2.7641
1.4423,-0.018102,3.0923
1.445,0.001872,0.29934
1.4448,-0.00013841,0.04507
1.4448,0,0.021592
1.4489,0.0028378,0.4617
1.4472,-0.0011733,0.22062
1.4495,0.0015893,0.2518
1.4469,-0.0017937,0.33877
1.4472,0.00020734,0.021084
1.4471,-3.4549e-05,0.029742
1.4683,0.01458,2.6427
1.4724,0.0028265,0.48785
1.4449,-0.018677,3.6797
1.4683,0.01616,3.0721
1.4473,-0.014286,2.5765
1.4682,0.014448,2.4182
1.4723,0.0027755,0.43727
1.4451,-0.018434,3.1927
1.4682,0.015961,2.6181
1.4693,0.00075944,0.098579
1.4693,0,0.029622
1.4685,-0.00054448,0.13086
1.4688,0.00020429,0.019542
1.4707,0.0012936,0.22794
1.4625,-0.0055756,1.1735
1.4688,0.0043077,0.8588
1.4683,-0.00036084,0.1038
1.4689,0.0004461,0.05366
1.4706,0.0011641,0.19377
1.4626,-0.0054942,1.1569
1.4689,0.0043554,0.81502
1.4686,-0.00022125,0.084178
1.4686,0,0.027634
1.4693,0.00047664,0.073426
1.4728,0.0023821,0.48176
1.4738,0.00067898,0.1094
1.4672,-0.0044782,1.1826
1.4728,0.0038168,0.82232
1.4691,-0.0024919,0.59853
1.4729,0.00259,0.5067
1.4738,0.00060424,0.079547
1.4673,-0.0044137,1.0781
1.4729,0.0038267,0.77567
1.4739,0.00065515,0.057397
1.4739,0,0.079053
1.473,-0.0005767,0.19916
1.4672,-0.0039374,0.96523
1.4768,0.0064747,1.3918
1.4664,-0.0070086,1.6519
1.4672,0.00057965,0.066535
1.4731,0.0039871,0.7762
1.4674,-0.0038456,0.87737
1.4768,0.0063478,1.2193
1.4664,-0.0069951,1.5314
1.4674,0.00069216,0.083123
1.4689,0.00099834,0.12327
1.4689,0,0.094186
1.4673,-0.0010552,0.3096
1.4727,0.003612,0.67121
1.4738,0.00078091,0.082444
1.4582,-0.010585,2.3916
1.4727,0.0099095,2.0105
1.4676,-0.003402,0.83645
1.4728,0.0034988,0.65806
1.4737,0.00065862,0.058871
1.4583,-0.010507,2.4187
1.4728,0.0099536,2.0562
1.4728,5.0924e-05,0.088865
1.4728,0,0.099891
1.4716,-0.00084869,0.28364
1.4714,-0.00013591,0.097713
1.4717,0.00020389,0.00043404
1.4713,-0.00027179,0.12089
1.4714,6.7967e-05,0.034936
1.4719,0.00030583,0.026425
1.4714,-0.00027177,0.12949
1.4762,0.0032281,0.88747
1.4669,-0.0063,1.9225
1.4714,0.0031018,0.85121
1.4719,0.00028543,0.022135
1.4719,1.3588e-05,0.052345
1.4761,0.0028501,0.72005
1.467,-0.0061616,1.7339
1.4719,0.0033402,0.81452
1.4724,0.00034649,0.036562
1.4724,0,0.056045
1.4723,-0.00010187,0.091015
1.4762,0.002683,0.80079
1.4785,0.0015581,0.4002
1.4692,-0.0062563,2.0876
1.4762,0.0047303,1.4622
1.4722,-0.0027164,0.86441
1.4765,0.0029174,0.75245
1.4785,0.0013512,0.30013
1.4693,-0.0062395,1.883
1.4765,0.0049209,1.3192
1.4767,0.00014562,0.043226
1.4767,0,0.069531
1.4764,-0.00020316,0.12097
1.4704,-0.0040978,1.3903
1.4796,0.006291,1.9664
1.4662,-0.0090565,2.9922
1.4704,0.0028304,0.77629
1.4764,0.0041045,1.0819
1.4703,-0.0041046,1.182
1.4796,0.0063217,1.6347
1.4661,-0.0091645,2.4847
1.4703,0.0029092,0.69524
1.4708,0.00032306,0.019937
1.4708,0,0.078362
1.4708,0,0.078362
1.4852,0.0097906,2.4921
1.4856,0.00026932,0.0063573
1.4697,-0.010703,2.9324
1.4852,0.010546,2.7097
1.4708,-0.0096687,2.6562
1.4852,0.0097699,2.5057
1.4856,0.00023566,0.00029797
1.4698,-0.010612,2.9263
1.4852,0.010488,2.7301
1.4847,-0.00034339,0.14501
1.4847,0,0.056624
